11442, 272.21, 986.74, 26.90
11443, 272.55, 986.70, 26.90
11444, 272.12, 986.75, 26.90
11445, 272.12, 986.75, 26.90
11446, 272.04, 986.76, 26.90
11447, 271.95, 986.77, 26.90
11448, 272.38, 986.72, 26.80
11450, 271.95, 986.77, 26.80
11451, 272.12, 986.75, 26.90
11452, 272.46, 986.71, 26.80
11453, 272.38, 986.72, 26.80
11454, 272.46, 986.71, 26.80
11455, 272.21, 986.74, 26.80
11456, 271.95, 986.77, 26.80
11457, 272.46, 986.71, 26.80
11458, 271.95, 986.77, 26.80
11459, 272.38, 986.72, 26.80
11461, 272.21, 986.74, 26.80
11462, 272.46, 986.71, 26.80
11463, 272.63, 986.69, 26.80
11464, 272.63, 986.69, 26.80
11465, 272.63, 986.69, 26.80
11466, 272.63, 986.69, 26.80
11467, 272.55, 986.70, 26.80
11468, 272.29, 986.73, 26.80
11469, 272.29, 986.73, 26.80
11470, 272.29, 986.73, 26.80
11472, 272.12, 986.75, 26.80
11473, 272.21, 986.74, 26.80
11474, 272.63, 986.69, 26.80
11475, 271.95, 986.77, 26.80
11476, 272.46, 986.71, 26.80
11477, 272.72, 986.68, 26.80
11478, 272.21, 986.74, 26.80
11479, 272.63, 986.69, 26.80
11480, 272.80, 986.67, 26.80
11481, 272.72, 986.68, 26.80
11483, 272.55, 986.70, 26.80
11484, 272.04, 986.76, 26.80
11485, 272.72, 986.68, 26.80
11486, 272.89, 986.66, 26.80
11487, 272.38, 986.72, 26.80
11488, 272.63, 986.69, 26.80
11489, 272.72, 986.68, 26.80
11490, 272.72, 986.68, 26.80
11491, 272.63, 986.69, 26.80
11492, 272.89, 986.66, 26.80
11494, 272.21, 986.74, 26.80
11495, 272.89, 986.66, 26.80
11496, 272.63, 986.69, 26.80
11497, 273.14, 986.63, 26.80
11498, 272.72, 986.68, 26.80
11499, 272.72, 986.68, 26.80
11500, 272.72, 986.68, 26.80
11501, 272.80, 986.67, 26.80
11502, 272.80, 986.67, 26.80
11503, 272.72, 986.68, 26.80
11505, 272.46, 986.71, 26.80
11506, 272.29, 986.73, 26.80
11507, 272.38, 986.72, 26.80
11508, 272.89, 986.66, 26.80
11509, 272.63, 986.69, 26.80
11510, 273.23, 986.62, 26.80
11511, 272.29, 986.73, 26.80
11512, 272.97, 986.65, 26.80
11513, 272.38, 986.72, 26.80
11514, 272.21, 986.74, 26.80
11516, 272.72, 986.68, 26.80
11517, 272.72, 986.68, 26.80
11518, 272.89, 986.66, 26.80
11519, 272.63, 986.69, 26.80
11520, 272.46, 986.71, 26.80
11521, 272.29, 986.73, 26.80
11522, 272.55, 986.70, 26.80
11523, 272.29, 986.73, 26.80
11524, 271.87, 986.78, 26.80
11525, 272.29, 986.73, 26.80
11527, 272.29, 986.73, 26.80
11528, 272.21, 986.74, 26.80
11529, 272.21, 986.74, 26.80
11530, 272.21, 986.74, 26.80
11531, 272.12, 986.75, 26.80
11532, 271.95, 986.77, 26.80
11533, 272.29, 986.73, 26.80
11534, 272.38, 986.72, 26.80
11535, 272.46, 986.71, 26.80
11536, 272.29, 986.73, 26.80
11538, 272.21, 986.74, 26.80
11539, 272.46, 986.71, 26.70
11540, 272.12, 986.75, 26.80
11541, 272.38, 986.72, 26.70
11542, 272.72, 986.68, 26.70
11543, 272.21, 986.74, 26.70
11544, 272.55, 986.70, 26.70
11545, 272.12, 986.75, 26.70
11546, 272.38, 986.72, 26.70
11547, 272.12, 986.75, 26.70
11549, 272.04, 986.76, 26.70
11550, 272.21, 986.74, 26.70
11551, 272.21, 986.74, 26.70
11552, 272.21, 986.74, 26.70
11553, 272.21, 986.74, 26.70
11554, 272.29, 986.73, 26.70
11555, 271.61, 986.81, 26.70
11556, 272.04, 986.76, 26.70
11557, 272.04, 986.76, 26.70
11558, 272.55, 986.70, 26.70
11560, 272.04, 986.76, 26.70
11561, 272.04, 986.76, 26.70
11562, 272.38, 986.72, 26.70
11563, 272.12, 986.75, 26.70
11564, 272.55, 986.70, 26.70
11565, 272.12, 986.75, 26.70
11566, 272.29, 986.73, 26.70
11567, 271.53, 986.82, 26.70
11568, 272.29, 986.73, 26.70
11569, 271.87, 986.78, 26.70
11571, 271.95, 986.77, 26.70
11572, 271.78, 986.79, 26.70
11573, 272.21, 986.74, 26.70
11574, 272.29, 986.73, 26.70
11575, 271.87, 986.78, 26.70
11576, 272.29, 986.73, 26.70
11577, 272.29, 986.73, 26.70
11578, 272.46, 986.71, 26.70
11579, 272.38, 986.72, 26.70
11580, 272.80, 986.67, 26.70
11582, 272.46, 986.71, 26.70
11583, 272.12, 986.75, 26.70
11584, 272.80, 986.67, 26.70
11585, 272.04, 986.76, 26.70
11586, 272.04, 986.76, 26.70
11587, 272.46, 986.71, 26.70
11588, 272.21, 986.74, 26.70
11589, 272.04, 986.76, 26.70
11590, 272.46, 986.71, 26.70
11591, 272.04, 986.76, 26.70
11593, 272.21, 986.74, 26.70
11594, 271.61, 986.81, 26.70
11595, 272.29, 986.73, 26.70
11596, 271.95, 986.77, 26.70
11597, 272.04, 986.76, 26.70
11598, 272.21, 986.74, 26.70
11599, 272.21, 986.74, 26.70
11600, 272.38, 986.72, 26.70
11601, 271.87, 986.78, 26.70
11602, 272.29, 986.73, 26.70
11604, 272.55, 986.70, 26.70
11605, 272.21, 986.74, 26.70
11606, 272.38, 986.72, 26.70
11607, 272.21, 986.74, 26.70
11608, 272.04, 986.76, 26.70
11609, 272.38, 986.72, 26.70
11610, 272.21, 986.74, 26.70
11611, 271.87, 986.78, 26.70
11612, 272.72, 986.68, 26.70
11613, 272.04, 986.76, 26.70
11615, 272.12, 986.75, 26.70
11616, 272.04, 986.76, 26.70
11617, 272.29, 986.73, 26.60
11618, 272.04, 986.76, 26.60
11619, 272.29, 986.73, 26.60
11620, 272.12, 986.75, 26.60
11621, 272.46, 986.71, 26.60
11622, 271.87, 986.78, 26.60
11623, 271.44, 986.83, 26.60
11624, 271.53, 986.82, 26.60
11625, 271.95, 986.77, 26.60
11627, 271.70, 986.80, 26.60
11628, 272.21, 986.74, 26.60
11629, 271.87, 986.78, 26.60
11630, 271.87, 986.78, 26.60
11631, 272.29, 986.73, 26.60
11632, 271.53, 986.82, 26.60
11633, 272.12, 986.75, 26.60
11634, 271.70, 986.80, 26.60
11635, 272.21, 986.74, 26.60
11636, 272.38, 986.72, 26.60
11638, 271.61, 986.81, 26.60
11639, 272.04, 986.76, 26.60
11640, 271.95, 986.77, 26.60
11641, 271.70, 986.80, 26.60
11642, 271.87, 986.78, 26.60
11643, 271.95, 986.77, 26.60
11644, 271.61, 986.81, 26.60
11645, 272.04, 986.76, 26.60
11646, 271.53, 986.82, 26.60
11648, 271.78, 986.79, 26.60
11649, 271.70, 986.80, 26.60
11650, 272.29, 986.73, 26.60
11651, 272.12, 986.75, 26.60
11652, 272.46, 986.71, 26.60
11653, 272.46, 986.71, 26.60
11654, 272.38, 986.72, 26.60
11655, 272.12, 986.75, 26.60
11656, 271.95, 986.77, 26.60
11657, 272.21, 986.74, 26.60
11659, 272.12, 986.75, 26.60
11660, 272.21, 986.74, 26.60
11661, 272.46, 986.71, 26.60
11662, 271.87, 986.78, 26.60
11663, 272.46, 986.71, 26.50
11664, 272.29, 986.73, 26.60
11665, 272.29, 986.73, 26.60
11666, 272.38, 986.72, 26.60
11667, 272.04, 986.76, 26.60
11668, 271.61, 986.81, 26.50
11670, 272.04, 986.76, 26.50
11671, 271.95, 986.77, 26.60
11672, 271.87, 986.78, 26.50
11673, 271.78, 986.79, 26.50
11674, 272.29, 986.73, 26.50
11675, 272.46, 986.71, 26.50
11676, 271.61, 986.81, 26.50
11677, 272.55, 986.70, 26.50
11678, 272.04, 986.76, 26.50
11679, 271.53, 986.82, 26.50
11680, 271.78, 986.79, 26.50
11682, 271.70, 986.80, 26.50
11683, 272.29, 986.73, 26.50
11684, 272.38, 986.72, 26.50
11685, 272.21, 986.74, 26.50
11686, 271.87, 986.78, 26.50
11687, 271.95, 986.77, 26.50
11688, 271.95, 986.77, 26.50
11689, 271.87, 986.78, 26.50
11690, 271.78, 986.79, 26.50
11692, 272.63, 986.69, 26.50
11693, 272.04, 986.76, 26.50
11694, 272.21, 986.74, 26.50
11695, 272.29, 986.73, 26.50
11696, 272.12, 986.75, 26.50
11697, 271.70, 986.80, 26.50
11698, 271.87, 986.78, 26.50
11699, 272.04, 986.76, 26.50
11700, 271.78, 986.79, 26.50
11701, 272.12, 986.75, 26.50
11703, 271.44, 986.83, 26.50
11704, 271.78, 986.79, 26.50
11705, 271.87, 986.78, 26.50
11706, 271.95, 986.77, 26.50
11707, 272.21, 986.74, 26.50
11708, 272.21, 986.74, 26.50
11709, 272.04, 986.76, 26.50
11710, 272.38, 986.72, 26.50
11711, 272.38, 986.72, 26.50
11713, 272.38, 986.72, 26.50
11714, 272.46, 986.71, 26.50
11715, 272.21, 986.74, 26.50
11716, 272.29, 986.73, 26.50
11717, 272.12, 986.75, 26.50
11718, 272.21, 986.74, 26.50
11719, 272.80, 986.67, 26.50
11720, 272.72, 986.68, 26.50
11722, 272.29, 986.73, 26.50
11723, 272.80, 986.67, 26.50
11724, 272.38, 986.72, 26.50
11725, 272.72, 986.68, 26.50
11726, 272.29, 986.73, 26.40
11727, 272.29, 986.73, 26.50
11728, 271.95, 986.77, 26.40
11729, 271.78, 986.79, 26.40
11731, 272.04, 986.76, 26.40
11732, 272.04, 986.76, 26.40
11733, 272.29, 986.73, 26.40
11734, 272.38, 986.72, 26.40
11735, 271.95, 986.77, 26.40
11736, 272.04, 986.76, 26.50
11737, 272.12, 986.75, 26.40
11738, 272.89, 986.66, 26.40
11740, 272.29, 986.73, 26.40
11741, 272.12, 986.75, 26.40
11742, 271.95, 986.77, 26.50
11743, 272.04, 986.76, 26.50
11744, 272.29, 986.73, 26.40
11745, 272.46, 986.71, 26.50
11746, 272.21, 986.74, 26.40
11747, 272.38, 986.72, 26.40
11748, 272.04, 986.76, 26.40
11749, 271.95, 986.77, 26.40
11751, 271.78, 986.79, 26.40
11752, 271.95, 986.77, 26.40
11753, 272.12, 986.75, 26.40
11754, 272.29, 986.73, 26.40
11755, 271.87, 986.78, 26.40
11756, 272.04, 986.76, 26.40
11757, 272.29, 986.73, 26.40
11758, 272.21, 986.74, 26.40
11759, 272.38, 986.72, 26.40
11760, 272.29, 986.73, 26.40
11762, 272.12, 986.75, 26.40
11763, 272.12, 986.75, 26.40
11764, 272.29, 986.73, 26.40
11765, 272.12, 986.75, 26.40
11766, 271.95, 986.77, 26.40
11767, 272.04, 986.76, 26.40
11768, 272.21, 986.74, 26.40
11769, 272.12, 986.75, 26.40
11770, 271.95, 986.77, 26.40
11771, 271.87, 986.78, 26.40
11773, 271.78, 986.79, 26.40
11774, 272.21, 986.74, 26.40
11775, 271.53, 986.82, 26.40
11776, 271.78, 986.79, 26.40
11777, 271.36, 986.84, 26.40
11778, 271.95, 986.77, 26.40
11779, 271.44, 986.83, 26.40
11780, 272.12, 986.75, 26.40
11781, 271.61, 986.81, 26.40
11782, 272.12, 986.75, 26.40
11784, 272.04, 986.76, 26.40
11785, 271.87, 986.78, 26.40
11786, 271.78, 986.79, 26.40
11787, 271.53, 986.82, 26.40
11788, 271.87, 986.78, 26.40
11789, 271.78, 986.79, 26.40
11790, 271.95, 986.77, 26.40
11791, 272.04, 986.76, 26.40
11792, 272.04, 986.76, 26.40
11793, 272.12, 986.75, 26.30
11794, 272.21, 986.74, 26.40
11796, 272.21, 986.74, 26.30
11797, 272.21, 986.74, 26.30
11798, 271.87, 986.78, 26.30
11799, 272.04, 986.76, 26.30
11800, 271.95, 986.77, 26.30
11801, 271.95, 986.77, 26.30
11802, 272.29, 986.73, 26.30
11803, 271.87, 986.78, 26.30
11804, 271.36, 986.84, 26.30
11806, 272.12, 986.75, 26.30
11807, 272.46, 986.71, 26.30
11808, 272.29, 986.73, 26.30
11809, 272.38, 986.72, 26.30
11810, 272.46, 986.71, 26.30
11811, 272.21, 986.74, 26.30
11812, 271.95, 986.77, 26.30
11813, 271.95, 986.77, 26.30
11814, 272.04, 986.76, 26.30
11815, 272.38, 986.72, 26.30
11816, 272.21, 986.74, 26.30
11818, 271.78, 986.79, 26.30
11819, 271.61, 986.81, 26.30
11820, 272.04, 986.76, 26.30
11821, 271.95, 986.77, 26.30
11822, 272.04, 986.76, 26.30
11823, 272.04, 986.76, 26.30
11824, 272.21, 986.74, 26.30
11825, 271.78, 986.79, 26.30
11826, 272.12, 986.75, 26.30
11828, 272.29, 986.73, 26.30
11829, 272.80, 986.67, 26.30
11830, 272.04, 986.76, 26.30
11831, 271.87, 986.78, 26.30
11832, 272.29, 986.73, 26.30
11833, 272.29, 986.73, 26.30
11834, 271.70, 986.80, 26.30
11835, 271.78, 986.79, 26.30
11836, 271.78, 986.79, 26.30
11837, 271.61, 986.81, 26.30
11839, 272.12, 986.75, 26.30
11840, 272.21, 986.74, 26.30
11841, 271.95, 986.77, 26.30
11842, 271.95, 986.77, 26.30
11843, 272.21, 986.74, 26.30
11844, 272.21, 986.74, 26.30
11845, 271.95, 986.77, 26.30
11846, 272.12, 986.75, 26.30
11847, 271.95, 986.77, 26.30
11848, 272.29, 986.73, 26.30
11850, 271.53, 986.82, 26.30
11851, 272.21, 986.74, 26.30
11852, 271.70, 986.80, 26.30
11853, 271.95, 986.77, 26.30
11854, 272.29, 986.73, 26.30
11855, 272.46, 986.71, 26.30
11856, 272.63, 986.69, 26.30
11857, 272.29, 986.73, 26.20
11858, 271.78, 986.79, 26.20
11859, 271.95, 986.77, 26.20
11860, 272.46, 986.71, 26.20
11862, 272.21, 986.74, 26.20
11863, 272.21, 986.74, 26.20
11864, 272.38, 986.72, 26.20
11865, 271.87, 986.78, 26.20
11866, 271.61, 986.81, 26.20
11867, 272.21, 986.74, 26.20
11868, 272.29, 986.73, 26.20
11869, 272.38, 986.72, 26.20
11870, 272.04, 986.76, 26.20
11871, 271.95, 986.77, 26.20
11873, 272.89, 986.66, 26.20
11874, 272.38, 986.72, 26.20
11875, 271.78, 986.79, 26.20
11876, 272.12, 986.75, 26.20
11877, 272.12, 986.75, 26.20
11878, 272.63, 986.69, 26.20
11879, 272.38, 986.72, 26.20
11880, 271.87, 986.78, 26.20
11881, 271.78, 986.79, 26.20
11882, 272.63, 986.69, 26.20
11884, 272.21, 986.74, 26.20
11885, 272.29, 986.73, 26.20
11886, 272.21, 986.74, 26.20
11887, 272.04, 986.76, 26.20
11888, 272.38, 986.72, 26.20
11889, 272.21, 986.74, 26.20
11890, 272.21, 986.74, 26.20
11891, 272.12, 986.75, 26.20
11892, 271.61, 986.81, 26.20
11893, 272.21, 986.74, 26.20
11895, 272.12, 986.75, 26.20
11896, 272.12, 986.75, 26.20
11897, 271.87, 986.78, 26.20
11898, 271.87, 986.78, 26.20
11899, 272.04, 986.76, 26.20
11900, 271.95, 986.77, 26.20
11901, 271.95, 986.77, 26.20
11902, 272.04, 986.76, 26.20
11903, 272.04, 986.76, 26.20
11904, 271.95, 986.77, 26.20
11906, 272.04, 986.76, 26.20
11907, 271.53, 986.82, 26.20
11908, 271.78, 986.79, 26.20
11909, 271.95, 986.77, 26.20
11910, 272.38, 986.72, 26.20
11911, 271.87, 986.78, 26.20
11912, 271.78, 986.79, 26.20
11913, 271.70, 986.80, 26.20
11914, 271.78, 986.79, 26.20
11915, 272.12, 986.75, 26.20
11917, 272.21, 986.74, 26.20
11918, 271.78, 986.79, 26.20
11919, 272.38, 986.72, 26.20
11920, 272.04, 986.76, 26.10
11921, 271.87, 986.78, 26.10
11922, 272.04, 986.76, 26.10
11923, 272.55, 986.70, 26.10
11924, 272.46, 986.71, 26.10
11925, 272.04, 986.76, 26.10
11926, 271.87, 986.78, 26.10
11928, 272.46, 986.71, 26.10
11929, 272.55, 986.70, 26.10
11930, 272.29, 986.73, 26.10
11931, 272.12, 986.75, 26.10
11932, 272.72, 986.68, 26.10
11933, 272.21, 986.74, 26.10
11934, 272.55, 986.70, 26.10
11935, 272.63, 986.69, 26.10
11936, 272.72, 986.68, 26.10
11937, 272.63, 986.69, 26.10
11939, 272.46, 986.71, 26.10
11940, 273.14, 986.63, 26.10
11941, 273.06, 986.64, 26.10
11942, 272.55, 986.70, 26.10
11943, 272.89, 986.66, 26.10
11944, 272.80, 986.67, 26.10
11945, 272.63, 986.69, 26.10
11946, 272.55, 986.70, 26.10
11947, 272.89, 986.66, 26.10
11948, 272.46, 986.71, 26.10
11950, 272.29, 986.73, 26.10
11951, 272.89, 986.66, 26.10
11952, 272.89, 986.66, 26.10
11953, 273.57, 986.58, 26.10
11954, 272.38, 986.72, 26.10
11955, 273.06, 986.64, 26.10
11956, 273.14, 986.63, 26.10
11957, 272.80, 986.67, 26.10
11958, 272.89, 986.66, 26.10
11959, 272.63, 986.69, 26.10
11961, 272.97, 986.65, 26.10
11962, 273.14, 986.63, 26.10
11963, 273.40, 986.60, 26.10
11964, 273.14, 986.63, 26.10
11965, 273.06, 986.64, 26.10
11966, 273.14, 986.63, 26.10
11967, 272.46, 986.71, 26.10
11968, 273.31, 986.61, 26.10
11969, 272.63, 986.69, 26.10
11970, 273.23, 986.62, 26.10
11972, 272.72, 986.68, 26.10
11973, 272.97, 986.65, 26.10
11974, 272.72, 986.68, 26.10
11975, 272.72, 986.68, 26.10
11976, 272.72, 986.68, 26.10
11977, 272.89, 986.66, 26.10
11978, 272.63, 986.69, 26.10
11979, 272.80, 986.67, 26.10
11980, 272.29, 986.73, 26.10
11981, 272.63, 986.69, 26.10
11983, 272.89, 986.66, 26.10
11984, 272.72, 986.68, 26.10
11985, 272.97, 986.65, 26.10
11986, 272.97, 986.65, 26.10
11987, 272.89, 986.66, 26.10
11988, 272.21, 986.74, 26.10
11989, 272.80, 986.67, 26.10
11990, 273.06, 986.64, 26.10
11991, 272.89, 986.66, 26.10
11992, 272.29, 986.73, 26.10
11994, 272.80, 986.67, 26.10
11995, 272.21, 986.74, 26.10
11996, 272.12, 986.75, 26.10
11997, 272.55, 986.70, 26.10
11998, 272.46, 986.71, 26.10
11999, 272.04, 986.76, 26.10
12000, 272.46, 986.71, 26.10
12001, 272.46, 986.71, 26.10
12002, 272.55, 986.70, 26.10
12003, 272.38, 986.72, 26.10
12005, 271.95, 986.77, 26.10
12006, 272.80, 986.67, 26.10
12007, 272.63, 986.69, 26.10
12008, 272.72, 986.68, 26.10
12009, 272.55, 986.70, 26.10
12010, 272.55, 986.70, 26.10
12011, 272.63, 986.69, 26.10
12012, 272.80, 986.67, 26.10
12013, 272.97, 986.65, 26.10
12014, 272.72, 986.68, 26.10
12016, 272.72, 986.68, 26.10
12017, 272.38, 986.72, 26.10
12018, 272.46, 986.71, 26.10
12019, 272.38, 986.72, 26.20
12020, 272.21, 986.74, 26.10
12021, 272.55, 986.70, 26.20
12022, 272.97, 986.65, 26.10
12023, 272.80, 986.67, 26.10
12024, 272.04, 986.76, 26.10
12025, 271.87, 986.78, 26.10
12027, 271.78, 986.79, 26.10
12028, 272.38, 986.72, 26.10
12029, 271.95, 986.77, 26.20
12030, 271.78, 986.79, 26.10
12031, 272.63, 986.69, 26.20
12032, 271.78, 986.79, 26.10
12033, 271.95, 986.77, 26.10
12034, 272.04, 986.76, 26.10
12035, 272.21, 986.74, 26.10
12036, 272.46, 986.71, 26.10
12038, 272.04, 986.76, 26.10
12039, 271.95, 986.77, 26.10
12040, 272.21, 986.74, 26.10
12041, 272.29, 986.73, 26.10
12042, 271.87, 986.78, 26.10
12043, 272.29, 986.73, 26.10
12044, 271.87, 986.78, 26.10
12045, 272.04, 986.76, 26.10
12046, 272.12, 986.75, 26.10
12047, 272.04, 986.76, 26.10
12049, 272.46, 986.71, 26.10
12050, 272.21, 986.74, 26.10
12051, 272.21, 986.74, 26.10
12052, 272.21, 986.74, 26.10
12053, 271.95, 986.77, 26.10
12054, 271.78, 986.79, 26.10
12055, 272.29, 986.73, 26.10
12056, 271.95, 986.77, 26.10
12057, 272.21, 986.74, 26.10
12058, 271.78, 986.79, 26.10
12060, 272.12, 986.75, 26.10
12061, 272.21, 986.74, 26.10
12062, 272.55, 986.70, 26.10
12063, 272.12, 986.75, 26.10
12064, 272.29, 986.73, 26.20
12065, 272.12, 986.75, 26.20
12066, 272.29, 986.73, 26.20
12067, 272.29, 986.73, 26.20
12068, 272.04, 986.76, 26.10
12069, 272.21, 986.74, 26.20
12071, 272.29, 986.73, 26.10
12072, 272.72, 986.68, 26.10
12073, 271.87, 986.78, 26.10
12074, 272.21, 986.74, 26.10
12075, 272.21, 986.74, 26.10
12076, 271.95, 986.77, 26.10
12077, 271.87, 986.78, 26.10
12078, 272.04, 986.76, 26.10
12079, 272.21, 986.74, 26.10
12080, 271.44, 986.83, 26.10
12082, 272.29, 986.73, 26.10
12083, 272.04, 986.76, 26.10
12084, 272.12, 986.75, 26.10
12085, 272.04, 986.76, 26.10
12086, 272.38, 986.72, 26.10
12087, 271.53, 986.82, 26.10
12088, 272.04, 986.76, 26.10
12089, 272.04, 986.76, 26.10
12090, 271.70, 986.80, 26.10
12091, 272.12, 986.75, 26.10
12093, 271.78, 986.79, 26.10
12094, 272.21, 986.74, 26.20
12095, 271.70, 986.80, 26.10
12096, 271.78, 986.79, 26.10
12097, 271.87, 986.78, 26.10
12098, 272.12, 986.75, 26.20
12099, 272.04, 986.76, 26.10
12100, 271.70, 986.80, 26.20
12101, 272.04, 986.76, 26.20
12102, 271.87, 986.78, 26.10
12104, 272.12, 986.75, 26.10
12105, 271.70, 986.80, 26.10
12106, 271.95, 986.77, 26.20
12107, 272.04, 986.76, 26.10
12108, 272.04, 986.76, 26.20
12109, 271.87, 986.78, 26.20
12110, 272.04, 986.76, 26.20
12111, 272.04, 986.76, 26.20
12112, 271.70, 986.80, 26.20
12113, 271.44, 986.83, 26.20
12115, 271.95, 986.77, 26.20
12116, 271.95, 986.77, 26.20
12117, 271.44, 986.83, 26.20
12118, 271.44, 986.83, 26.20
12119, 271.70, 986.80, 26.20
12120, 271.44, 986.83, 26.20
12121, 271.10, 986.87, 26.20
12122, 271.44, 986.83, 26.20
12123, 271.78, 986.79, 26.20
12124, 272.38, 986.72, 26.20
12126, 271.87, 986.78, 26.20
12127, 271.87, 986.78, 26.20
12128, 271.70, 986.80, 26.20
12129, 271.87, 986.78, 26.20
12130, 271.53, 986.82, 26.20
12131, 271.78, 986.79, 26.10
12132, 271.78, 986.79, 26.20
12133, 271.61, 986.81, 26.10
12134, 271.61, 986.81, 26.10
12135, 271.19, 986.86, 26.10
12136, 271.70, 986.80, 26.20
12138, 271.53, 986.82, 26.10
12139, 271.19, 986.86, 26.10
12140, 271.53, 986.82, 26.20
12141, 271.78, 986.79, 26.20
12142, 271.61, 986.81, 26.20
12143, 271.70, 986.80, 26.10
12144, 271.95, 986.77, 26.10
12145, 271.95, 986.77, 26.20
12146, 271.78, 986.79, 26.20
12147, 271.61, 986.81, 26.20
12149, 271.61, 986.81, 26.20
12150, 271.70, 986.80, 26.20
12151, 271.70, 986.80, 26.20
12152, 271.95, 986.77, 26.20
12153, 272.04, 986.76, 26.20
12154, 271.78, 986.79, 26.20
12155, 271.95, 986.77, 26.20
12156, 271.70, 986.80, 26.20
12157, 271.78, 986.79, 26.20
12158, 271.61, 986.81, 26.20
12160, 271.44, 986.83, 26.20
12161, 271.70, 986.80, 26.20
12162, 271.70, 986.80, 26.20
12163, 272.29, 986.73, 26.20
12164, 271.36, 986.84, 26.20
12165, 271.10, 986.87, 26.20
12166, 271.53, 986.82, 26.20
12167, 272.29, 986.73, 26.20
12168, 271.53, 986.82, 26.20
12170, 272.04, 986.76, 26.10
12171, 271.27, 986.85, 26.20
12172, 272.04, 986.76, 26.20
12173, 271.87, 986.78, 26.20
12174, 271.61, 986.81, 26.20
12175, 271.95, 986.77, 26.20
12176, 271.95, 986.77, 26.20
12177, 271.61, 986.81, 26.20
12178, 271.19, 986.86, 26.20
12179, 271.95, 986.77, 26.20
12181, 271.36, 986.84, 26.20
12182, 271.53, 986.82, 26.20
12183, 271.10, 986.87, 26.20
12184, 271.19, 986.86, 26.20
12185, 271.36, 986.84, 26.20
12186, 271.87, 986.78, 26.20
12187, 271.44, 986.83, 26.20
12188, 271.87, 986.78, 26.20
12189, 271.61, 986.81, 26.20
12190, 271.44, 986.83, 26.20
12192, 270.93, 986.89, 26.20
12193, 271.53, 986.82, 26.20
12194, 271.87, 986.78, 26.20
12195, 271.78, 986.79, 26.20
12196, 271.36, 986.84, 26.20
12197, 271.27, 986.85, 26.20
12198, 271.44, 986.83, 26.20
12199, 271.36, 986.84, 26.20
12200, 271.44, 986.83, 26.20
12201, 271.87, 986.78, 26.20
12203, 271.36, 986.84, 26.20
12204, 271.53, 986.82, 26.20
12205, 271.70, 986.80, 26.20
12206, 271.36, 986.84, 26.20
12207, 271.53, 986.82, 26.20
12208, 271.44, 986.83, 26.20
12209, 271.78, 986.79, 26.20
12210, 271.70, 986.80, 26.20
12211, 271.19, 986.86, 26.20
12212, 271.10, 986.87, 26.20
12213, 271.10, 986.87, 26.20
12215, 271.19, 986.86, 26.20
12216, 271.78, 986.79, 26.20
12217, 271.78, 986.79, 26.20
12218, 271.70, 986.80, 26.20
12219, 271.53, 986.82, 26.20
12220, 271.61, 986.81, 26.20
12221, 271.53, 986.82, 26.20
12222, 271.78, 986.79, 26.20
12223, 271.27, 986.85, 26.20
12224, 271.70, 986.80, 26.20
12226, 271.44, 986.83, 26.10
12227, 271.87, 986.78, 26.10
12228, 272.12, 986.75, 26.10
12229, 271.95, 986.77, 26.10
12230, 272.21, 986.74, 26.10
12231, 271.78, 986.79, 26.10
12232, 272.46, 986.71, 26.10
12233, 271.95, 986.77, 26.10
12234, 272.63, 986.69, 26.10
12235, 272.55, 986.70, 26.10
12237, 272.72, 986.68, 26.10
